Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,122.949997,123.169998,122.889999,122.910004,114.437408,313300
2015-05-20,123.139999,123.290001,123.019997,123.129997,114.642250,192700
2015-05-21,123.239998,123.480003,123.239998,123.449997,114.940170,161800
2015-05-22,123.199997,123.300003,123.029999,123.290001,114.791206,239700
2015-05-26,123.150002,123.489998,123.120003,123.480003,114.968124,156000
2015-05-27,123.379997,123.489998,123.220001,123.459999,114.949509,182200
2015-05-28,123.480003,123.639999,123.430000,123.599998,115.079842,179800
2015-05-29,123.650002,123.849998,123.650002,123.680000,115.154305,1356800
2015-06-01,123.570000,123.639999,123.160004,123.250000,114.891457,222700
2015-06-02,122.980003,123.019997,122.839996,122.919998,114.583855,322400
2015-06-03,122.690002,122.690002,122.389999,122.459999,114.155029,348500
2015-06-04,122.529999,122.800003,122.529999,122.690002,114.369423,283100
2015-06-05,122.129997,122.349998,122.000000,122.190002,113.903351,413300
2015-06-08,122.339996,122.440002,122.320000,122.389999,114.089798,217000
2015-06-09,122.300003,122.300003,122.080002,122.150002,113.866043,141800
2015-06-10,122.059998,122.150002,121.900002,121.919998,113.651627,248100
2015-06-11,122.040001,122.349998,121.949997,122.330002,114.033859,128900
2015-06-12,122.190002,122.529999,122.180000,122.279999,113.987244,193700
2015-06-15,122.610001,122.669998,122.410004,122.489998,114.182991,214600
2015-06-16,122.669998,122.730003,122.540001,122.680000,114.360107,145500
2015-06-17,122.559998,123.010002,122.110001,122.900002,114.565163,2605400
2015-06-18,122.930000,123.000000,122.620003,122.879997,114.546532,258900
2015-06-19,123.070000,123.260002,123.070000,123.190002,114.835495,335200
2015-06-22,122.919998,122.919998,122.690002,122.709999,114.388054,164900
2015-06-23,122.440002,122.739998,122.440002,122.559998,114.248238,212200
2015-06-24,122.629997,122.760002,122.480003,122.739998,114.416016,523300
2015-06-25,122.559998,122.660004,122.389999,122.529999,114.220284,167400
2015-06-26,122.290001,122.400002,122.269997,122.330002,114.033859,121600
2015-06-29,122.779999,123.129997,122.690002,123.040001,114.695702,229700
2015-06-30,122.839996,123.160004,122.830002,122.959999,114.621140,189300
2015-07-01,122.449997,122.610001,122.360001,122.489998,114.308495,1584000
2015-07-02,122.750000,122.949997,122.739998,122.849998,114.644440,532700
2015-07-06,123.300003,123.370003,123.019997,123.269997,115.036377,236000
2015-07-07,123.570000,123.790001,123.360001,123.410004,115.167053,165900
2015-07-08,123.440002,123.739998,123.360001,123.620003,115.363029,197900
2015-07-09,123.279999,123.419998,123.209999,123.209999,114.980392,144300
2015-07-10,122.830002,123.040001,122.620003,122.790001,114.588448,167900
2015-07-13,122.449997,122.690002,122.449997,122.559998,114.373802,214600
2015-07-14,122.750000,122.839996,122.730003,122.790001,114.588448,131100
2015-07-15,122.650002,123.099998,122.650002,123.029999,114.812439,136500
2015-07-16,122.709999,122.959999,122.690002,122.919998,114.709793,485200
2015-07-17,122.779999,122.910004,122.730003,122.839996,114.635124,355500
2015-07-20,122.610001,122.699997,122.500000,122.650002,114.457779,141600
2015-07-21,122.610001,122.910004,122.610001,122.830002,114.625771,133200
2015-07-22,122.879997,122.989998,122.809998,122.820000,114.616455,111900
2015-07-23,122.769997,123.070000,122.760002,123.059998,114.840401,144600
2015-07-24,123.089996,123.230003,123.010002,123.129997,114.905731,117000
2015-07-27,123.370003,123.480003,123.330002,123.430000,115.185707,194300
2015-07-28,123.239998,123.370003,123.239998,123.320000,115.083061,2410200
2015-07-29,123.209999,123.320000,123.050003,123.180000,114.952400,691500
2015-07-30,122.959999,123.199997,122.959999,123.180000,114.952400,167100
2015-07-31,123.629997,123.669998,123.510002,123.650002,115.391014,202500
2015-08-03,123.480003,123.730003,123.430000,123.599998,115.479774,1091400
2015-08-04,123.500000,123.540001,123.089996,123.139999,115.049957,296700
2015-08-05,123.019997,123.089996,122.760002,122.910004,114.835106,147900
2015-08-06,123.050003,123.180000,123.019997,123.089996,115.003265,140300
2015-08-07,123.150002,123.330002,123.000000,123.300003,115.199478,174800
2015-08-10,123.110001,123.230003,123.019997,123.129997,115.040642,224500
2015-08-11,123.500000,123.769997,123.500000,123.580002,115.461075,404300
2015-08-12,123.750000,124.000000,123.599998,123.639999,115.517136,406300
2015-08-13,123.459999,123.559998,123.309998,123.339996,115.236855,406800
2015-08-14,123.239998,123.389999,123.150002,123.230003,115.134087,132100
2015-08-17,123.500000,123.550003,123.400002,123.419998,115.311607,175600
2015-08-18,123.230003,123.470001,123.230003,123.339996,115.236855,120700
2015-08-19,123.180000,123.860001,123.180000,123.790001,115.657280,130300
2015-08-20,123.849998,123.949997,123.769997,123.860001,115.722710,267300
2015-08-21,124.040001,124.260002,123.930000,124.150002,115.993645,370200
2015-08-24,124.769997,124.940002,124.239998,124.449997,116.273933,461800
2015-08-25,124.089996,124.209999,123.830002,124.080002,115.928223,1323500
2015-08-26,123.830002,124.199997,123.750000,123.760002,115.629250,1052800
2015-08-27,123.680000,123.879997,123.570000,123.730003,115.601227,292500
2015-08-28,124.000000,124.029999,123.599998,123.650002,115.526497,503100
2015-08-31,123.809998,123.860001,123.449997,123.449997,115.339630,1473200
2015-09-01,123.540001,123.680000,123.470001,123.589996,115.606194,951000
2015-09-02,123.470001,123.680000,123.400002,123.529999,115.550087,1147100
2015-09-03,123.690002,123.739998,123.510002,123.699997,115.709106,843600
2015-09-04,123.709999,123.919998,123.599998,123.800003,115.802666,389300
2015-09-08,123.589996,123.610001,123.470001,123.519997,115.540733,234600
2015-09-09,123.330002,123.629997,123.250000,123.580002,115.596855,320500
2015-09-10,123.510002,123.540001,123.379997,123.500000,115.522041,257800
2015-09-11,123.580002,123.769997,123.570000,123.690002,115.699768,161700
2015-09-14,123.760002,123.809998,123.669998,123.760002,115.765228,151900
2015-09-15,123.650002,123.680000,123.190002,123.220001,115.260124,869000
2015-09-16,123.199997,123.360001,123.150002,123.199997,115.241409,325500
2015-09-17,123.150002,123.910004,123.150002,123.889999,115.886810,238200
2015-09-18,124.050003,124.160004,123.930000,124.150002,116.130051,495500
2015-09-21,123.930000,123.940002,123.750000,123.830002,115.830704,218500
2015-09-22,123.989998,124.250000,123.989998,124.150002,116.130051,169400
2015-09-23,124.070000,124.139999,123.980003,124.059998,116.045845,275900
2015-09-24,124.330002,124.410004,124.169998,124.180000,116.158089,332600
2015-09-25,123.949997,124.080002,123.879997,124.040001,116.027130,413800
2015-09-28,124.070000,124.360001,124.070000,124.349998,116.317093,215100
2015-09-29,124.449997,124.660004,124.410004,124.559998,116.513527,549300
2015-09-30,124.500000,124.669998,124.459999,124.650002,116.597702,655600
2015-10-01,124.620003,124.690002,124.470001,124.529999,116.619278,563600
2015-10-02,125.190002,125.339996,124.849998,124.970001,117.031334,582600
2015-10-05,124.809998,124.860001,124.610001,124.660004,116.741020,225800
2015-10-06,124.620003,124.790001,124.559998,124.760002,116.834686,290800
2015-10-07,124.510002,124.650002,124.459999,124.550003,116.638000,188200
2015-10-08,124.550003,124.650002,124.320000,124.379997,116.478806,282000
2015-10-09,124.320000,124.410004,124.269997,124.330002,116.431992,335000
2015-10-12,124.500000,124.629997,124.410004,124.570000,116.656738,213200
2015-10-13,124.580002,124.699997,124.440002,124.650002,116.731651,250500
2015-10-14,124.949997,125.120003,124.839996,125.120003,117.171768,252900
2015-10-15,124.900002,124.959999,124.750000,124.820000,116.890862,1822200
2015-10-16,124.809998,124.839996,124.680000,124.739998,116.815941,292400
2015-10-19,124.709999,124.790001,124.559998,124.750000,116.825302,671800
2015-10-20,124.489998,124.580002,124.430000,124.510002,116.600548,300800
2015-10-21,124.570000,124.730003,124.570000,124.620003,116.703545,4235300
2015-10-22,124.709999,124.830002,124.620003,124.769997,116.844017,874100
2015-10-23,124.500000,124.500000,124.309998,124.370003,116.469444,603900
2015-10-26,124.410004,124.519997,124.389999,124.500000,116.591202,195100
2015-10-27,124.690002,124.779999,124.639999,124.669998,116.750397,237600
2015-10-28,124.610001,124.669998,124.099998,124.180000,116.291504,334200
2015-10-29,123.970001,124.000000,123.809998,123.849998,115.982483,357000
2015-10-30,123.790001,123.910004,123.779999,123.910004,116.038681,525500
2015-11-02,123.610001,123.639999,123.510002,123.510002,115.801491,1552000
2015-11-03,123.489998,123.489998,123.309998,123.389999,115.688950,1082500
2015-11-04,123.349998,123.410004,123.080002,123.150002,115.463928,571600
2015-11-05,123.150002,123.169998,122.989998,123.099998,115.417038,708700
2015-11-06,122.599998,122.660004,122.500000,122.629997,114.976372,308200
2015-11-09,122.410004,122.610001,122.389999,122.519997,114.873215,395100
2015-11-10,122.559998,122.849998,122.559998,122.750000,115.088867,308600
2015-11-11,123.099998,123.099998,122.610001,122.720001,115.060745,243100
2015-11-12,122.709999,122.849998,122.699997,122.760002,115.098259,248200
2015-11-13,122.959999,123.059998,122.919998,123.059998,115.379539,133600
2015-11-16,123.209999,123.239998,123.080002,123.139999,115.454536,218100
2015-11-17,122.900002,123.199997,122.839996,123.089996,115.407677,110600
2015-11-18,123.019997,123.089996,122.900002,122.970001,115.295166,161400
2015-11-19,123.099998,123.160004,123.029999,123.080002,115.398308,236400
2015-11-20,123.080002,123.169998,123.000000,123.010002,115.332649,251300
2015-11-23,122.930000,123.129997,122.900002,123.080002,115.398308,202500
2015-11-24,123.120003,123.239998,123.089996,123.160004,115.473312,258000
2015-11-25,123.199997,123.220001,123.070000,123.150002,115.463928,2808000
2015-11-27,123.209999,123.360001,123.199997,123.250000,115.557678,157600
2015-11-30,123.160004,123.290001,123.160004,123.250000,115.557678,594800
2015-12-01,123.099998,123.480003,123.099998,123.430000,115.862755,1739500
2015-12-02,123.239998,123.250000,123.070000,123.190002,115.637459,197000
2015-12-03,122.860001,122.919998,122.449997,122.639999,115.121185,221400
2015-12-04,122.750000,122.919998,122.690002,122.809998,115.280785,244300
2015-12-07,122.800003,123.080002,122.800003,122.980003,115.440361,214700
2015-12-08,123.089996,123.120003,122.940002,123.059998,115.515442,1145800
2015-12-09,123.080002,123.279999,122.900002,123.220001,115.665611,1113400
2015-12-10,123.199997,123.199997,123.000000,123.040001,115.496666,648300
2015-12-11,123.370003,123.690002,123.339996,123.589996,116.012947,740900
2015-12-14,123.360001,123.430000,123.099998,123.120003,115.571754,504800
2015-12-15,122.879997,123.019997,122.820000,122.900002,115.365234,452900
2015-12-16,122.779999,122.879997,122.529999,122.690002,115.168114,232200
2015-12-17,122.699997,122.900002,122.699997,122.860001,115.327713,300500
2015-12-18,123.010002,123.199997,122.949997,123.129997,115.581154,187000
2015-12-21,123.160004,123.230003,123.080002,123.169998,115.618706,172100
2015-12-22,123.040001,123.070000,122.900002,122.959999,115.421555,168700
2015-12-23,122.839996,122.879997,122.750000,122.809998,115.280785,175300
2015-12-24,122.709999,122.760002,122.650002,122.730003,115.344673,89900
2015-12-28,122.680000,122.860001,122.680000,122.779999,115.391678,204500
2015-12-29,122.690002,122.720001,122.379997,122.449997,115.081520,325900
2015-12-30,122.290001,122.519997,122.290001,122.480003,115.109734,314800
2015-12-31,122.629997,122.820000,122.540001,122.610001,115.231895,758500
2016-01-04,122.959999,123.080002,122.820000,122.860001,115.466858,1411900
2016-01-05,122.839996,123.000000,122.790001,122.910004,115.513832,345100
2016-01-06,123.190002,123.309998,123.099998,123.269997,115.852158,261200
2016-01-07,123.410004,123.550003,123.199997,123.550003,116.115341,401100
2016-01-08,123.519997,123.800003,123.440002,123.800003,116.350273,418000
2016-01-11,123.559998,123.809998,123.510002,123.650002,116.209312,824700
2016-01-12,123.639999,124.080002,123.540001,123.879997,116.425461,422200
2016-01-13,123.800003,124.250000,123.790001,124.129997,116.660423,290000
2016-01-14,124.089996,124.250000,123.889999,124.099998,116.632248,1759600
2016-01-15,124.629997,124.629997,124.360001,124.440002,116.951782,989000
2016-01-19,124.260002,124.449997,124.250000,124.320000,116.839005,790700
2016-01-20,124.680000,124.900002,124.580002,124.650002,117.149139,600700
2016-01-21,124.769997,124.809998,124.449997,124.529999,117.036362,502600
2016-01-22,124.279999,124.389999,124.150002,124.349998,116.867188,317200
2016-01-25,124.410004,124.519997,124.339996,124.480003,116.989372,402300
2016-01-26,124.529999,124.669998,124.449997,124.589996,117.092766,462900
2016-01-27,124.449997,124.690002,124.330002,124.669998,117.167938,299700
2016-01-28,124.610001,124.849998,124.589996,124.820000,117.308899,320900
2016-01-29,125.150002,125.250000,124.980003,125.239998,117.703613,1854900
2016-02-01,124.879997,125.050003,124.760002,124.870003,117.494751,1320300
2016-02-02,125.209999,125.419998,125.160004,125.379997,117.974609,614500
2016-02-03,125.339996,125.800003,125.300003,125.410004,118.002853,673000
2016-02-04,125.529999,125.589996,125.379997,125.529999,118.115768,3260200
2016-02-05,125.400002,125.620003,125.279999,125.540001,118.125175,384700
2016-02-08,125.839996,126.099998,125.779999,126.029999,118.586227,920600
2016-02-09,126.269997,126.279999,125.980003,125.989998,118.548607,783300
2016-02-10,125.919998,126.180000,125.750000,126.139999,118.689758,548000
2016-02-11,126.739998,126.839996,126.309998,126.339996,118.877930,1861100
2016-02-12,126.120003,126.220001,125.790001,125.900002,118.463882,1170200
2016-02-16,125.720001,125.849998,125.639999,125.739998,118.313347,396400
2016-02-17,125.570000,125.580002,125.360001,125.559998,118.143990,576400
2016-02-18,125.589996,125.919998,125.519997,125.849998,118.416855,453600
2016-02-19,125.709999,125.889999,125.690002,125.739998,118.313347,352600
2016-02-22,125.669998,125.750000,125.589996,125.709999,118.285133,249500
2016-02-23,125.519997,125.910004,125.480003,125.809998,118.379227,694000
2016-02-24,126.059998,126.379997,125.769997,125.849998,118.416855,482800
2016-02-25,126.040001,126.209999,125.959999,126.070000,118.623840,341200
2016-02-26,125.779999,125.800003,125.550003,125.730003,118.303963,503000
2016-02-29,125.589996,125.809998,125.580002,125.779999,118.350983,3110700
2016-03-01,125.680000,125.709999,125.029999,125.070000,117.807495,2269500
2016-03-02,124.910004,125.019997,124.809998,124.959999,117.703865,589100
2016-03-03,124.889999,125.120003,124.870003,124.970001,117.713303,731400
2016-03-04,124.919998,124.989998,124.629997,124.790001,117.543770,391500
2016-03-07,124.690002,124.690002,124.519997,124.599998,117.364815,543000
2016-03-08,125.010002,125.110001,124.919998,125.000000,117.741570,276300
2016-03-09,124.809998,124.879997,124.680000,124.779999,117.534340,318500
2016-03-10,124.639999,124.739998,124.389999,124.449997,117.223511,257200
2016-03-11,124.449997,124.449997,124.180000,124.279999,117.063385,306200
2016-03-14,124.300003,124.430000,124.260002,124.260002,117.044540,312000
2016-03-15,124.419998,124.489998,124.230003,124.269997,117.053955,302300
2016-03-16,124.099998,124.820000,124.019997,124.790001,117.543770,286500
2016-03-17,124.790001,124.949997,124.779999,124.879997,117.628540,386400
2016-03-18,125.050003,125.160004,125.010002,125.139999,117.873436,284000
2016-03-21,124.949997,125.010002,124.870003,124.870003,117.619125,606300
2016-03-22,125.040001,125.120003,124.690002,124.730003,117.487251,373600
2016-03-23,124.769997,125.089996,124.769997,125.029999,117.769821,974200
2016-03-24,125.129997,125.160004,124.820000,124.959999,117.703865,324600
2016-03-28,125.010002,125.139999,124.959999,125.019997,117.760422,345800
2016-03-29,125.180000,125.610001,125.169998,125.559998,118.269043,527000
2016-03-30,125.519997,125.720001,125.430000,125.669998,118.372643,319000
2016-03-31,125.750000,126.040001,125.629997,125.949997,118.636398,627400
